prob_centralizado,prob_bo_individual,prob_br_individual,prob_federado,prob_hibrido,pred_centralizado,pred_federado,pred_hibrido
0.01002722978382269,0.016850988978690445,6.51523700146213e-05,0.008346818062847072,0.00918702392333488,False,False,False
0.03986039338802721,0.010621941791686022,0.0033147419293359146,0.006919911443461714,0.02339015241574446,False,False,False
0.2834254508731232,0.0186486188322119,0.025111187380791582,0.02192273550412504,0.15267409318862413,False,False,False
0.005708882465945913,0.004766794427285489,0.00010062754631914534,0.002402784720609574,0.004055833593277744,False,False,False
0.12301834555246789,0.004136393181211501,0.015664063845986828,0.009976631227144483,0.06649748838980618,False,False,False
0.0096690190248606,0.009279558092230366,0.00015646762247269029,0.004657547140722514,0.007163283082791558,False,False,False
0.3894708260222369,0.03745353291296029,0.030488780172641932,0.033924995785436785,0.21169791090383686,False,False,False
0.004239163321645529,7.154353961430772e-05,0.0010773665277581568,0.0005811213939488716,0.0024101423577972,False,False,False
0.006840036186742218,0.05656988422066193,0.00037733884945970853,0.028101180445361407,0.017470608316051812,False,False,False
0.10424226394314492,0.009702251242320964,0.002060101825340598,0.005830526149225311,0.05503639504618512,False,False,False
0.10714620067547898,0.014247813324670034,0.0029008638692315032,0.008499133661446657,0.057822667168462814,False,False,False
0.04417859489709511,0.00448740969156952,0.01684978739620608,0.010750533501085398,0.027464564199090255,False,False,False
0.27284603019771675,0.052824940467172836,0.01628621177049922,0.03431340594386283,0.1535797180707898,False,False,False
0.12291685961185853,0.026441318076259258,0.004784613897618816,0.01546943040079913,0.06919314500632882,False,False,False
0.0891971022424831,0.0037021100709170814,0.00623807902465995,0.004986902358764994,0.04709200230062405,False,False,False
0.1302686315594225,0.004009320073293675,0.003918748774341728,0.003963434138364509,0.0671160328488935,False,False,False
0.12049206777386302,0.02632839901014871,0.005797955356690007,0.015927106189458147,0.06820958698166059,False,False,False
0.16034829009514168,0.06084839789684938,0.02637308825505349,0.04338224876139776,0.10186526942826972,False,False,False
0.08770636898875485,0.002597349829950352,0.009846545764910904,0.00626999377797248,0.046988181383363664,False,False,False
0.07069314983705648,0.002389703806990437,0.0082815106029236,0.005374656726754128,0.0380339032819053,False,False,False
0.11116147838771395,0.009003657003921304,0.00729296303317219,0.00813697193774867,0.059649225162731315,False,False,False
0.13594771795919766,0.01069110476836666,0.010630438469252147,0.010660369536722928,0.07330404374796029,False,False,False
0.01401900230631417,0.06733283375688236,0.00035876779106813734,0.033401912279434266,0.02371045729287422,False,False,False
0.03177222767752812,0.0035435340970740334,0.007415074582540819,0.00550496400751411,0.018638595842521113,False,False,False
0.059953691963379165,0.0006397637464645216,0.01809311901763065,0.009482118151619279,0.03471790505749922,False,False,False
0.022202140753006798,0.016400876640728083,0.00803415609187003,0.012162063693161767,0.01718210222308428,False,False,False
0.0062375382814656224,0.002335613566671964,8.957868801127224e-05,0.0011977099318180536,0.003717624106641838,False,False,False
0.07492798411863856,0.004046930165683439,0.003941026346408706,0.003993276350222884,0.03946063023443072,False,False,False
0.17276821909594017,0.01815164357980092,0.008294653286260955,0.013157818599475098,0.09296301884770763,False,False,False
0.1349161982004685,0.007425210597723376,0.006672104945072604,0.007043666362715171,0.07097993228159183,False,False,False
0.10769361564332243,0.008309300022119673,0.003880496897455199,0.0060655453852312465,0.056879580514276835,False,False,False
0.1936987634666167,0.010948448525347322,0.006518133739762652,0.008703928039062656,0.10120134575283968,False,False,False
0.004727592375880409,0.005060076956875423,2.7350467278628308e-05,0.002510357974259884,0.0036189751750701467,False,False,False
0.12105313962612826,0.009502471674323394,0.02151870996321129,0.015590231644618091,0.06832168563537318,False,False,False
0.3320520513856338,0.03911206386403053,0.031006700550993093,0.03500566174919936,0.18352885656741658,False,False,False
0.07451681769977118,0.011668163996061253,0.01320637251856141,0.012447463144772564,0.04348214042227187,False,False,False
0.1902015434429333,0.01965426528934812,0.004442513640777111,0.011947569521682412,0.10107455648230786,False,False,False
0.024127441561972295,0.01275626879155809,0.002710945634395041,0.00766702915310953,0.015897235357540913,False,False,False
0.0789790866024573,0.00859271609516305,0.004230978695948,0.006382938816991564,0.04268101270972443,False,False,False
0.08838922107352928,0.004360944395245336,0.008044124051489894,0.006226945479413632,0.04730808327647146,False,False,False
0.3138455715356672,0.0069593847355031045,0.019677165088555146,0.013402565395120006,0.16362406846539362,False,False,False
0.16895639982286295,0.016215010512213652,0.017255251540696997,0.016742025501464933,0.09284921266216395,False,False,False
0.16121847292325225,0.010446125918226669,0.0061764194418952294,0.008282974060997296,0.08475072349212477,False,False,False
0.2627428604676371,0.029232017335583026,0.038745763287295024,0.03405194520152299,0.14839740283458006,False,False,False
0.09164259158786586,0.0044995030402580245,0.0038925159988887816,0.004191986550979309,0.04791728906942259,False,False,False
0.1136202257136393,0.0029954294794491756,0.00840871051755682,0.005737947963143212,0.05967908683839126,False,False,False
0.009439715203144126,0.006673269949537445,0.0001572025273668585,0.0033720492627676954,0.0064058822329559105,False,False,False
0.10359241857275177,0.012594284735614074,0.010703315026511288,0.011636266974701215,0.05761434277372649,False,False,False
0.277934622196792,0.1387182267315816,0.016726970188496743,0.07691406885334466,0.17742434552506833,False,False,False
0.18169891650112116,0.034467257518878185,0.020826416028835535,0.027556428456757258,0.10462767247893921,False,False,False
0.04724642879054221,0.0030759975869353727,0.002511975252154877,0.0027902482110092864,0.02501833850077575,False,False,False
0.008873027932676057,0.0014028529007983305,0.009873809082639452,0.005694474514329559,0.007283751223502808,False,False,False
0.0105064431963786,0.008716744129170874,0.00025960155113748866,0.004432120870888977,0.007469282033633788,False,False,False
0.0031819621503417013,0.007240760614802906,0.0002311490829827888,0.0036894967779170624,0.003435729464129382,False,False,False
0.011537385551856539,0.00029108762483510297,0.0010617694654514078,0.0006815364447021064,0.006109460998279323,False,False,False
0.03346198245302065,0.004598026887417305,0.0025972654249608582,0.003584385575683805,0.018523184014352226,False,False,False
0.020573270519687395,0.00202862740381885,0.0024674134057485414,0.002250928576103646,0.01141209954789552,False,False,False
0.25254610406244166,0.03267376823062857,0.021909674474027245,0.027220379448505694,0.13988324175547368,False,False,False
0.12468383743785574,0.006437975996754566,0.013270879543990956,0.00989971466202534,0.06729177604994054,False,False,False
0.29361865748337623,0.05083353370478971,0.050461781837554794,0.050645193886468376,0.1721319256849223,False,False,False
0.34411930275026553,0.02158414822876148,0.0216346798699485,0.02160974896129157,0.18286452585577856,False,False,False
0.0030050153910935427,0.005530957750165044,2.8241935055510566e-05,0.002743129125119382,0.0028740722581064625,False,False,False
0.013800295868540738,0.033229278535371255,0.0005691052900566681,0.016682727899005875,0.015241511883773307,False,False,False
0.0013333410060385972,0.001738443215267667,9.775268784052886e-05,0.0009072238372573938,0.0011202824216479954,False,False,False
0.009055913340578214,0.03787557394109231,3.9194906414257105e-05,0.01870661372488071,0.013881263532729463,False,False,False
0.2794271089862119,0.029614083215302546,0.01279596386669292,0.021093556967018555,0.15026033297661523,False,False,False
0.8735973470239473,0.010618079800991007,0.024459456587646776,0.01763050561261061,0.44561392631827895,True,False,True
0.0313113311645116,0.006217121551550122,0.003707018899784892,0.004945433850509933,0.018128382507510764,False,False,False
0.15355345520832017,0.01676561128796962,0.01510650393173891,0.015925061433110045,0.0847392583207151,False,False,False
0.08385226385350456,0.007239582402724003,0.016347477200716946,0.01185389480497983,0.047853079329242196,False,False,False
0.11866012726502372,0.004332535867146734,0.019121544491629065,0.01182505828056494,0.06524259277279433,False,False,False
0.2652438440354726,0.023127894171826056,0.013402613549770586,0.018200796968237606,0.1417223205018551,False,False,False
0.04556183396217634,0.001625701858217423,0.0033747899695206955,0.0025118384620793207,0.02403683621212783,False,False,False
0.03217108494386181,0.005575660875371674,0.0035152356629604047,0.004531792251236378,0.018351438597549095,False,False,False
0.04656048831008997,0.0038794700556816814,0.0004384896543148582,0.002136173839145994,0.024348331074617983,False,False,False
0.04303782811816443,0.001020171881833117,0.005899209842045891,0.003492027988015627,0.02326492805309003,False,False,False
0.11457872784436322,0.01798257733532149,0.00856345989028796,0.013210590898400843,0.06389465937138203,False,False,False
0.0034903956902782077,0.0006222205146473725,3.790398196265447e-05,0.0003261895345569604,0.0019082926124175841,False,False,False
0.2001659222844824,0.00757699395294164,0.022517351954363617,0.01514619416321365,0.10765605822384802,False,False,False
0.14610218879779638,0.0008333885769430118,0.004501526718493433,0.0026917692121117033,0.07439697900495404,False,False,False
0.28042945579919426,0.021184521853749128,0.027185169453556444,0.024224616546922265,0.15232703617305826,False,False,False
0.1529461701454155,0.019563047154226073,0.01801827714598656,0.018780423774647382,0.08586329696003145,False,False,False
0.012079748954835432,0.02219040361242103,0.0048133160676109635,0.013386688555153143,0.012733218754994287,False,False,False
0.17077536165112733,0.01363812978474381,0.0072046943158479105,0.010378772739932467,0.0905770671955299,False,False,False
0.996317785877647,0.3426340193037246,0.986588987978922,0.6688794870387076,0.8325986364581772,True,True,True
0.14011174140801877,0.004999851349797919,0.015022156263279856,0.010077429306853397,0.07509458535743609,False,False,False
0.2352082254472993,0.005952962693831792,0.0098222139804719,0.007913232832582422,0.12156072913994086,False,False,False
0.17022035154143467,0.02273461833741337,0.011433722396069709,0.017009270663191692,0.09361481110231318,False,False,False
0.25316133054530054,0.009927564335539424,0.03228248097489924,0.021253185830764017,0.13720725818803228,False,False,False
0.11101645840602968,0.007320001943908507,0.00886981049493141,0.008105177989165751,0.05956081819759772,False,False,False
0.0027696411307106517,0.2539718625177668,5.43722925446545e-05,0.12533021147958107,0.06404992630514586,False,False,False
0.09745698646246191,0.004541207067685494,0.0059925092839943385,0.0052764770685654995,0.05136673176551371,False,False,False
0.31805750713149855,0.03201701058755774,0.043542560263419,0.03785617408161367,0.17795684060655612,False,False,False
0.30245271012194397,0.02376052357809519,0.010378166853078213,0.01698065007524521,0.15971668009859458,False,False,False
0.21695221953938368,0.01686267486426879,0.008611354831631862,0.012682327022529475,0.11481727328095657,False,False,False
0.16638706221004154,0.017090468931275398,0.019207647192556347,0.018163090225821743,0.09227507621793164,False,False,False
0.016255512558992498,0.03329365498047294,9.941833124854365e-05,0.01647653299442585,0.016366022776709174,False,False,False
0.13832388480562027,0.004495369722709889,0.015763088905291007,0.010203909129728217,0.07426389696767424,False,False,False
0.009350000286259956,0.005562504471417953,0.0002946636626136342,0.002893670046306714,0.006121835166283335,False,False,False
